RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
ai004016.02|0.22513395553018100692|0.35323013998367081001|0.05969461443075080309|-0.05961925556161384171|-0.39296521263133593616|-0.28618754801988866010|-0.40292374971179500953|-0.01527519564871367662|0.84523202290165677653|-0.00339981817320348734|0.50782337359262497145|-0.01141202164386797765|1.40653156414034952171|1.10099789956209770381|0.03443412162206808957|-0.38214469711560877796|-0.37539216981421535957|-0.13023491681182325364|-0.48069601936220895944|-0.14490884915315724313|-0.13253489455876782399
ai111534.01|-0.57283625847695318622|0.83793828155116967249|-0.40110799247049705452|-0.79180437540000070396|-0.54528413476281611949|-1.02544996369445118312|-1.39085622739822523108|-0.39279271357778283713|0.97112777046159581840|-0.78103949234814828984|0.10448835257533024834|-0.54231282732803054447|-0.63834201533300882758|-0.85751396269566859676|-0.00072697308635841630|-0.50003292961047240972|-0.55531519828323516741|-0.40754184952073352344|-1.22960626788692528599|-0.14490884915315724313|0.96909455115170206607
ai185646.01|0.69315640062649019892|-0.89881931877036824741|-0.03552624476173443790|0.11398039563036632682|0.49680032710428639886|1.19946600186842911029|1.25346293122084362359|0.85347979378789717853|-2.08590291479770861827|0.79569334042578854227|-2.38095221672840340332|2.38095236340966653898|-0.46115594431994932911|0.54036064740073619372|-0.00072697308635841630|-2.38095237950393912030|2.19089128641669583786|-0.11480089502568698034|-0.82145097017042756349|-0.14490884915315724313|0.64732064398766842039
ai065459.03|-0.78065900437812507651|-1.05678166446054078165|0.09446407994092417826|-0.48164291078177390304|0.14940615125054232393|0.13624165937826987482|0.15067608438256585579|0.17903827241893410793|-0.28716819993923453636|0.17177370157255236749|0.15144568763172014392|0.04167439943683864251|-0.64696312931147492709|0.00830740614217385064|-0.76994735859536866940|-0.17267008137477982133|0.17308233945983966806|-0.11166409865263282608|-0.21150228665375647719|-1.06880875641168771040|0.02635751959771208061
ai126554.01|-0.01408816713713950848|2.16051688594727719916|0.63797956880202044694|-0.03958648074808675948|0.47787329102100206679|0.72285788456790145418|0.33303611714954961531|0.55247239803819880866|0.34602113961350811078|0.48485046624150218708|-0.01590253913348300963|0.28819610810594992190|-0.84674303983159737719|0.38884113874661269117|-0.12763344723773178968|-0.36396477708746732826|-0.24675794524813937647|-0.09471393092685435888|-0.43368563346484806376|-0.30137046524055771668|-0.33223973872093470749
ai025338.01|-0.41978338150626232084|0.19724591100568766855|-0.41176826884904926818|-0.10039364100602729546|-0.57114718705652334219|-0.87845295537481071779|-0.98751702113222739055|-0.21566393459104166164|0.70843424498199880635|-0.60570775657937903080|0.65397955162981624699|-0.59413484824172224652|1.27957441956285444817|0.05599283932725896556|-0.42478980883494715792|-0.40201772107986011306|0.47460251773490641503|-0.07234279350314927470|-0.49949643481244032639|-0.14490884915315724313|-0.13253489455876782399
ai165052.01|0.57099991261905291839|-1.00994103907955112831|-1.44122889732233461224|-0.89732899223335016448|-0.82669619806317118371|-0.86991931826757651347|-0.85783101920221038750|-0.09935313539162242413|0.07456715515396161731|-0.29430546188161471610|-0.15172241591161775287|-0.23247026432825315667|0.58370586152306502825|-0.49451137180990073494|0.67591917923571565030|-0.37584882435759231489|0.26101163274507738210|-0.01965602541136233714|-0.47281176477429887051|0.94913503362962758914|-0.13253489455876782399
ai186342.01|1.59389102477554578385|-0.25180713833193918427|-0.03552624476173443790|0.11398039563036632682|0.16654234083411564860|0.66745567270985328712|1.33020783729783698135|0.24810159260269182280|-1.29016720761416214813|0.25534035067035593114|-1.02507076544449771127|0.09270795199628108219|-0.91912065735936454569|0.11532557027446149744|-0.00072697308635841630|-0.37636078366751890556|0.13896372874535231623|0.11611953427260945926|-0.50173252878081409101|-0.14490884915315724313|0.51945566255924335852
ai061483.01|-0.09702499715875007036|-0.07609604681205195398|2.12992177160106388456|1.98310824351630454743|-0.92925695849441791729|-0.63290231779958716629|-0.63080343473645883456|1.24926066307980443426|0.24551341690765374204|1.30906858010678317505|0.76865233745688288369|1.52740792003626224549|-0.44509648310513988401|0.60026266290755325716|0.43643526257426085158|-0.54199588346751748080|0.67742705657546731235|-0.66124928328744936312|-0.58973957116252495592|0.55396150309035741000|-0.13253489455876782399
ai006574.01|1.02131249845454608050|0.71519420745526662841|1.28269311236979111079|2.34010875522407157945|0.58657180128593466861|-0.18844506294696197757|-0.27316036563764006795|0.23161242463124559476|-0.81229711144097538345|0.22251031123104739184|-0.72579630939876060847|0.12103196426473844527|-0.78825771769650920806|-0.43583615410426085335|1.22045518469860891919|-0.52351254747606001949|0.58217875820242825924|-0.29013456837296386359|-0.89253786275598212541|-0.56146862741631509142|0.07767546111839829237
ai005560.01|1.00017392495280477149|0.98495199653508258564|-0.03552624476173443790|0.11398039563036632682|1.75530186207167604451|1.79889314424087398692|1.00892921227473397749|2.18365495113077745515|-0.61627248656703748075|1.17571733298817560076|-0.64107152834221536875|0.66675054005891565279|-1.26424122635267188741|0.71819051267656153215|-2.37763555431165007903|-0.45013930641166843838|-0.36704011683097792496|0.66623385266322066034|-0.83780760660438913234|-0.90872084812717102142|-0.13253489455876782399
ai179202.01|-2.03014021190067950329|-1.48456140583962126200|-1.27058880571914434299|-0.90623158612174126159|2.14364930759609118027|0.36910631572979257786|1.66300321543709506145|-0.18333448554017692245|-0.72092925263838614214|-0.20228912578515603760|-0.65704158546863655754|-0.14798676702006408057|-1.22590199986129810839|-1.15579609256582083177|2.37379191413982848502|0.18725850978267394309|-1.08308572894901011807|0.13142254087364491077|1.17403383376571546215|0.85548962655298332880|-1.00902092190227476998
ai030059.01|-0.38844999572529770315|-0.12526639190569049953|-0.67462376757914765957|-1.24816765387353467709|-0.67601795575557432905|-0.31874941412628293724|-0.39701230272083437578|-0.28311350197649254312|0.87022551910065149006|-0.74660522680180474442|0.12897402617146733195|-0.41124421030726715509|1.66052792289852857444|1.07727855317128451418|-0.00072697308635841630|-0.41662307063740527946|-0.35630940162831437057|-0.75536677937887108936|-0.71912865837248018952|-0.14490884915315724313|-0.13253489455876782399
ai009248.01|0.21324332892964859010|0.32132938069180277951|0.32035019119271185284|1.27162354626436013838|0.04470078628956325462|0.12560561881232049086|0.03546396320225458920|0.14214578680237707764|2.01301012323506522961|0.40842023827883616738|1.54672293059435062013|0.13736384345445692978|1.89763631274285415884|0.81589767727182205270|-0.02223067327800404974|-0.38219585648871301498|-0.42024499890329242158|0.08642596150486780981|-0.48875470144331928379|-0.20717670704916993363|-0.13253489455876782399
ai177257.01|-2.14539801292623266704|-2.33386656895406252588|-0.03552624476173443790|0.11398039563036632682|-1.60963097767638596558|-2.37795605707451196409|-2.37589758929922245656|-2.29027189444328804768|-2.01948249291348336243|-2.20694311148199995287|-1.59730460950548680543|-1.68618140080853229357|-0.79672422413740306979|-2.19613855579891703584|-0.00072697308635841630|-0.27337030542276807843|1.53665324820103954551|0.80145359941510652124|0.09984631750498129676|2.38040294386061868082|2.38095205454176372939
ai025274.01|1.73051132053092526775|1.68906425183954755909|1.17324951469743132826|-1.77733009342528158747|1.97374880864080504139|1.10993651911272928068|1.77772842057426605500|1.25134431817977964663|1.20516389004326507361|1.09259492522367041012|0.06390216671384042757|0.44862363526860898899|-1.06764906508731560741|0.88589221990115629701|-0.00953591343046532661|-0.37535908037031512352|0.01566952273628193990|-0.14666289244487176746|-0.55434209028153325072|-0.64845663110296847265|-2.38076358471681448492
ai177871.01|1.62667793023012441367|0.03879942178993678326|-0.83484713552797285008|0.30703119474828460822|-1.71356123386576575385|-1.11614412032078647030|-1.21366119095693369978|-0.28411853602765363425|-0.55616681618481200733|-0.34377748312220823834|-0.56940255931752570273|-0.10648213138173254211|-0.08307734769910672668|0.31012324385387912695|1.76503273026603357820|-0.56521867652466795118|-0.30418619012757763809|-0.19671809308972529329|-1.76527268926230984647|-0.14490884915315724313|-0.13253489455876782399
ai005690.01|-0.85679968573497455875|0.24310863774909566293|-1.36724233475648637715|-1.47118432533456022782|-0.02653270623852217042|-0.49318284740680051748|-0.48426072802322517319|-0.35886349513041632120|-0.16941336089299724454|-0.88901813949686525618|-0.07301584699463958827|-0.95037829261902251332|0.92086851054893703594|-0.97495810735894827825|-0.03784142128041038944|-0.13251780487856881785|0.03556774367671317050|-0.11480089502568698034|-0.04034448719840129371|-0.51459659460176809809|-0.27635000766432377128
ai117902.01|-0.16740905758772120504|-0.93612888489022971772|-1.57273954860346898421|-1.53875646738378013545|-0.85262383076411829563|-0.93191391359078989964|-1.06405929425981060632|-0.75970816744752645011|-0.64273867069710932665|-0.38893024269955045469|-0.53323217969093850144|-0.43967730950008954149|-0.99655613805147102990|0.26377237659340851961|-0.72930934326742713480|-0.45964393390763674807|-0.45271009491763969379|-0.29460615150270447193|-0.59607356040867065516|-0.14490884915315724313|-0.13253489455876782399
ai177930.01|0.65891647341854342468|-0.37142267108917820240|1.95185366070389654247|1.27257309191320300279|-0.87481976585311294059|1.17082149751547981431|-0.65266082766229305268|0.44785096040955230112|-0.50713961872331558833|0.58822524401408815553|-0.54452332872137465536|0.32092598254543541758|-0.11291947266297272523|0.76798290887314479836|-2.36902967900963501435|-0.70316240950777719743|0.01122960588588422202|-1.39350067037038560791|-1.49859526036890167155|-0.14490884915315724313|2.36956855869361104894
ai008486.01|-0.48813653567134285272|0.03538994449945585125|1.08355120524491743694|1.21526891454164198692|0.59301439151618151602|0.26969373644444083471|0.33016791359257169347|0.24658841462167452319|-0.55382460176773173899|0.35952507120279147967|-0.44650519862723919706|0.24652329469528835859|0.26805294298379589435|-0.05464916390642070992|-0.40934647773110582891|-0.65053066856807018059|-0.81692655381486256605|-0.00483982538625603656|-0.90945396565089864360|1.59181776035633770761|-0.13253489455876782399
ai117768.01|2.12667671439298722191|2.03398312437298534050|1.76324238498627283711|0.69375748240130319378|0.15121160987791673613|2.20168681930016418846|2.16709303981781564730|1.80808617649165648267|2.21948998793226381920|2.23451415513345796882|1.56811518077522071835|1.70895409525230301817|-0.08452507392484703841|2.04627398814877281552|-0.26696487501120497177|-0.46850442373795320172|-1.79469184392044200926|-1.44784707995503181266|-0.85871342404243278246|1.08618223202819574880|-2.38055652481042701041
ai120877.01|0.25133642884282619834|-1.50288774277463677009|-1.94765375054216893780|-2.08418881426305890869|1.62172156613042317552|1.91783837671556756099|1.95265868677731835312|-2.35360331012804868678|0.12204156417539711865|-2.07016507203025001971|0.09388733500180239389|-2.05986719330867051880|-1.30471733577402737581|-0.76439452388950424044|-0.62750491294747756665|-0.61103876384052568937|0.99548261989641662062|-0.11480089502568698034|-0.91682821986563833860|1.45580442814661092932|-0.35100601260684149985
ai179925.01|0.28085679055831480611|-0.25422054051755871296|0.75285361014649454514|0.10369033613940063787|-0.76006182735265825912|0.65879098306732131185|0.54231725040626033163|0.30982535750592071766|0.45213453215278776032|0.42038100676415729451|0.00600916439547389495|0.41001034494627769389|0.08622177361947332142|0.17983830408496609410|1.37040157801887496625|0.52434101315127856768|-1.61735724943454561853|-0.89131514260432354035|2.09465361113867443166|-0.14490884915315724313|-1.77064110679742015009
ai180402.01|-0.81521405728633655752|-0.01482133636571363565|-0.62484265459295051937|0.06159761489354190905|-0.85571198228478151382|-0.58812072911171298095|-0.68817111115571538704|-0.06894272470813227194|0.73443001829262533064|-0.44174615907246078672|2.04132632744658204516|-2.23372701748487312301|2.11276930927060080379|0.31102453259188533874|0.26133764029897532666|-2.11251302111391492389|0.33919988899966707629|-0.27592824131212650984|-1.19519297535360946583|-0.12220106688735421496|-0.13253489455876782399
ai158743.01|1.35255534826405221516|-0.87517014542120041831|-0.11941295973463536551|-1.02177886799263983875|-0.93421910601803659358|-1.06495517953850837856|-1.16921307703427301838|-0.14796454116762861042|-0.36149158263966302274|-0.10204012208945976992|0.02837942309363532950|-0.22440504130623145640|-0.87619353805098920684|-0.08344895934571026908|0.44893562144229870459|-0.55029498305091217869|0.39452894496437163063|-0.65363637979032274128|-0.56886941484309760941|2.28127745823781280521|-0.13253489455876782399
ai006266.01|-0.29848796709512587233|0.55650901589850187978|0.24611880253351839376|0.42274170528724025475|-0.04465785974705509254|0.77527760368360743026|0.84631901694999767116|0.41019798606907714733|0.97958684953459396194|0.19033637958015189873|0.54230825035841001558|0.22666824108974364949|-0.93593000232793321924|-0.00537612290038304991|0.07495024251250750891|-0.07535740848022343119|2.11219580995977507243|1.03683685503979527986|0.46147938895126333625|1.71804306027351549879|-0.94900706281635305306
ai186308.01|0.33261233596256289946|0.44192944571717762692|0.02854436340951589657|1.32284283860300888591|-2.07561155417645926136|-0.42090105001831379372|-1.07342094092250750492|-0.15429136394336490090|-0.50787931957392440374|0.03772044263836175915|-0.60077107848745592289|0.02835067288173472380|-1.00106010750609408788|0.59089089355453405794|1.03291765350629227704|-0.41127005915341741105|-0.94889970398889400549|-0.84031724677488905950|-0.69903628017736541000|-0.14490884915315724313|-0.13253489455876782399
ai006326.01|-0.67965264080861775842|0.13745565144509952482|-0.03552624476173390361|0.48712767984890720241|-0.08870727374986435432|-0.19712276697296671202|-0.23575997245407381842|0.10005235338100720854|-0.35328792514286816440|0.04430156874831302216|-0.30397362104459879628|0.01142843947068639641|0.32721076147824185165|-1.15748740852638198895|0.58042818659773887102|-0.61756011863362836323|-0.33563723651460369846|-0.06867855779710221875|-0.92119860807342812681|1.45529117454676248933|-0.01654982956606884312
ai011300.01|-0.42818627331759656629|2.16726854935541046743|-0.03552624476173443790|0.11398039563036632682|-0.74984930599819721309|0.70086503754369011698|0.50444473456090965779|1.57445805055346110812|-0.45681197221970509803|1.23470559628107112715|-0.52739584120275884160|0.77144319582771092580|-0.82153326407365445672|1.26406656664984629046|-0.12816828404282676335|-0.32569479198344014614|-0.01542068645432735988|-0.22737695800713847438|-0.28890000238789081966|1.73787561013885194505|-0.13253489455876782399
ai179084.01|1.63609054450456259389|-0.03158434036776926190|-0.03552624476173443790|0.11398039563036632682|-0.67100676319441499018|0.76633884630061077647|1.07295289713486652339|0.25904185376831750931|-2.09304013628923613055|0.00481180437238701991|-2.16206628484163232429|-0.15073058635642264114|-0.51265445392287678494|0.97444500201009098816|-0.00072697308635841630|0.25276087685448112019|0.52805701493890810916|1.56265552739441182517|0.18809736232506707454|-0.14490884915315724313|-1.31597083753725674349
ai062655.01|-0.36714378977693978845|1.36484987902464283138|-1.56543388207301692461|0.11398039563036632682|-0.83101880283985862796|-0.30420657765503567038|-0.40456295189346047625|-0.06725473818763792744|-0.60004546243939693717|-0.46829987108932402684|-0.28483483250771612916|-0.82646507040505878816|2.20161243486423163773|0.91867289265604146209|0.93705487246648755395|-0.73493805169801074140|1.12292097640615029519|0.26264607729547345683|-0.68766289615401787749|0.28190612468548997827|-0.11734640351578816408
ai164557.01|-0.28784323103843473257|-1.58471226545164922683|0.14332652709372445399|-0.11549777753956617932|0.08976216456342965555|0.07382363469322586469|0.00436350640342800678|0.22729769395680562982|0.21781550356831300141|0.25960994315009378042|-0.20016007040760278035|-0.00913249231230367671|-0.82971236836448325480|0.40866017135920340575|-0.15329017433081945643|-0.66035302712631493982|0.04617321001784030488|-0.04994330128612030351|-1.63310555215897168502|1.83796369141129911640|-0.13253489455876782399
ai001393.01|-0.12624515378172354585|0.10525181580167897177|-0.56376183874680685371|-0.49657376209604697781|-1.03464204949272597922|-1.31647503864460757583|-0.79995531091566707271|-0.55765781269651748531|-0.25819143737254074411|-0.36738811856837944037|0.04535065124136990894|-0.51206759994084560805|-1.11322192238495354388|-0.25650079890472016197|0.67751724175818173190|-0.33828419348393901078|-0.14360652381739802408|-0.11480089502568698034|-0.39957248689497398830|-0.14490884915315724313|-0.13253489455876782399
ai005671.01|0.41317829822266166628|1.06348515257753528651|-0.03552624476173443790|0.11398039563036632682|-0.88316382177351937521|0.58009402601280757317|0.20893980224633396103|2.26255851550633346747|-0.89322424823567736496|2.04559620852885792885|-0.83366327207555313006|0.05099870379001513604|-0.71067262773718653524|1.35854707268271468479|1.60785448160213073621|-0.36088745413826767150|-1.82539035660484305623|-0.11480089502568698034|-0.39676496661149851519|-0.24745188268016321542|-0.13253489455876782399
ai065831.01|-0.29588616371441739394|0.22282932463905641418|-0.70759738443746711400|-0.75859008863379762122|-0.28311738353502219345|-0.17967754537135102733|-0.24540194647655175220|0.02253440510534025776|-0.65395962045629396631|-0.12162332427395933232|-0.25957808685992267428|-0.33731105665740357402|2.05893927165292867087|-0.65641073567255769916|1.43518402444169090870|-0.49346519069304367600|0.18436307699357509793|0.09003914597583191626|-0.48546810644209692498|0.08560347980910802679|-0.13253489455876782399
ai010405.01|-0.01870237840095508378|2.16098345999139551665|-0.03552624476173443790|0.11398039563036632682|2.36590313254284589917|2.32835441501397832909|2.32771433210431144545|0.24703518253601139398|-1.92250047316226169158|-0.13260435009283902397|-1.93104112640934322265|-0.61915912014924090467|-0.77001873268964982078|1.22936729048957604782|-0.00072697308635841630|0.66770354987321411944|0.50841501349095141737|-0.44099956964227471357|0.78401771267390063525|-1.60489661066994071525|-0.14796187164096299971
ai124775.01|-0.93335647720598691190|1.38080580621560145005|1.71527543722332342924|2.27565106423261154234|-0.03176608702691874342|-0.96789417421708134892|-1.03962986197725415494|0.43035591859646055157|-0.60887058032430874110|0.44469867558505293825|-0.61691389834577248230|0.25012102495491272958|-0.45813433203036851848|-0.83744806904346258403|1.77180151155276144337|0.13804654576835814761|0.03530364484504008166|-0.09518375263392477026|1.41714777441403394498|-1.53718430300321773352|-0.04152289811904678191
ai003424.01|-0.72584383218078130096|-0.19165684712552114033|-2.13569674088058647499|-1.62413464194058532186|-0.93654939426946470782|-0.53478482922139869427|-0.66903163072891014274|-0.98518405238536888024|-0.72510115460626400896|-0.83698087973194668088|-0.66193586820058414322|-0.57885507323425444692|-0.49332865370715955899|0.92075496248224131257|2.32802662746027255736|-0.51305291986521983638|0.38180339375561239690|-0.11480089502568698034|-0.85219866050617731901|-0.14490884915315724313|-0.13253489455876782399
ai171049.01|-0.76993299105077284139|0.25897668032605758448|1.39761162238452918416|1.69813237969531094507|-0.31230618263298681736|-0.28769677210414384971|-0.35472571408056630116|0.27710965670767473412|-0.34331700254197444755|0.56034385942098063893|1.75581974320072653484|2.07853507529726977410|0.95800305767373228338|1.55811705010117984571|-0.15344507620666711367|2.38095237978598595063|2.10095480770927034442|-0.11480089502568698034|0.98631920968239261693|-0.32819317254633745273|-0.17998667988794880834
ai186139.01|0.55679447249070590509|1.34689089090045976960|-0.03552624476173443790|0.11398039563036632682|-0.18508547955374901606|-1.99806841519388034278|-0.35979544379130057319|-1.99306856134478338483|-1.39817499497624564420|-0.87131947911558582653|-1.16971572390662981178|-0.63636255649517092792|-1.26897912715356775415|-0.39353320109022210671|2.38095238095229300157|-0.22902151890116531630|-0.26330033199690949797|-0.73655072368322238585|-0.02448714189919691184|1.07782261821053748641|-0.13253489455876782399
ai260893.01|0.41633161757995801322|0.11306606670601772324|1.30105253211227789301|1.03095145758099793198|0.41842584259945586611|0.43553914682683125825|0.40086026942170421838|0.59922813613013814482|-0.30184774918817347533|0.45318453303768713170|0.39666700923504899512|0.68963975671120436584|-0.76939040251166523898|-0.52274605898499870715|-0.44250151455276326429|-0.69622725383135619648|-0.84745646090720883059|-0.11480089502568698034|-0.57955608970946692615|-0.14490884915315724313|-1.66073539668329250851
ai010789.01|0.91790571552916588871|-0.44991259071342204479|1.27306617865027438263|1.19777366942491747537|0.66766052212930182552|0.39106569561226617315|0.73472720780388578454|1.09308348891734996577|0.49269855305633075693|0.64086642806608762335|-0.07156085672717901747|0.24999509948831460937|-0.83676591668991306960|-0.84044868970333019842|-0.07442016447128782519|-0.76393303777369048202|-0.69577286977034069615|-0.11480089502568698034|-1.92977590448485680774|-0.14490884915315724313|0.73685478062991471848
ai007866.01|-0.25136352752438523295|0.54708612539756518167|0.51925418590730088031|-0.75574772839618675757|0.45251509695548902679|-0.71191203077447451353|-0.86475167700074395682|0.24583167865866001334|-0.47115168920970051936|0.31401110408536070384|-0.37406016893272242552|0.18322742448176412844|-0.58231481574158161507|0.79424912464750052621|-0.06888691016194846417|-0.94137467478947678412|-0.52236705488156520705|-0.77656469162264452066|-1.35932774404803713431|-0.14490884915315724313|-0.13253489455876782399
ai020779.01|-0.67040469492373000460|-0.11225354147500661572|-0.08713126048155174497|-0.18340325979770871756|0.66872313674369110448|0.60719979678336211126|0.76138515083645086357|0.06004580721876230653|0.48292295044823430050|-0.12926395735298826239|0.11358574397027815239|-0.06534111093785252566|-1.08463842243553654221|-0.21035098153852310743|0.16611259921676324591|-0.32682214018121175103|-0.32009754602324763662|-0.03586189576136613461|-0.30448846070589891122|-0.59348458338865950346|0.00529514258621413374
ai007985.01|0.07747521588125665104|0.87356238014611164999|0.37449883472047512667|0.19383494571593903877|-0.19597162816884478032|0.15348811529295827705|0.02795376944483443996|0.19970282929594621035|0.67727716597656684172|0.36276548283253090554|1.42401960141900252310|0.53790838197226031880|-0.04741180870866813085|0.72205273782457080056|-0.14015915060026323813|-0.18309394286347094316|0.01624521338058137337|1.04931261744661719071|-0.30126024698441994376|0.69323598341533165801|-0.51411238179820595295
ai061745.01|-1.30243678994570055707|-2.20476208980055332631|-0.03552624476173443790|0.11398039563036632682|0.21999705138627970169|-2.18581913996006216294|-1.74250643371543789684|-2.38094347716391840919|-2.36791646303170333354|-2.37886005106365816530|-2.33106416744979183520|-2.36610877401733965542|-0.99400573470874009629|0.21950010143454856681|2.38095223586980520025|1.56134729810674310890|1.50105803439996399185|-0.38544517452975690652|2.28796789719562321253|2.34300416617141182840|2.38094296983790121303
ai145977.01|-0.57616577354939590982|0.49031073225110854974|-0.58765866111517917059|-0.09805411591465175436|-0.77649907492440539691|-0.79529675084757889270|-0.95360386820669884589|-0.09921851682567206510|-0.20620565902654000578|-0.17773966107573943574|-0.07624195275482467671|-0.45379877854352063116|0.16187851854344781355|-0.02865000914121705253|0.27056630250503066470|-0.87063366116826623742|-0.56580610160765476557|0.14010984519056135511|-1.16199154095343049065|1.61890820180007799500|-0.13253489455876782399
ai028930.02|1.86108536535853863469|1.97431480573843765036|-0.43196263570898574269|-0.39366392669805760907|0.55869613943053042515|0.36650276400670844801|0.49693455960253540837|-0.04037338700850899575|0.30086975223979572913|-1.40057204387776157439|2.37770991830142586210|0.05099870379001513604|0.58101056728942690466|-2.38042023580936801253|-0.10901782192173239960|-0.36088745413826767150|1.54964966502120637948|-0.11480089502568698034|-2.38091639425162382437|-0.14490884915315724313|-0.13253489455876782399
ai008215.02|-0.26146602248093125942|0.13900068306008334096|-0.03552624476173443790|0.11398039563036632682|-0.03728738349699064342|0.19421501828266132805|0.09898996586411368259|0.80231560978627280978|-0.57960338712420800267|0.76978013097385433738|1.58321803602326105498|2.25323615643733621283|-0.61692644861064827033|-0.46826774167510176738|-0.33515247043315188336|-2.38095203924826526176|-0.02790394295671643626|0.03506489542284115662|-0.97198993617843243431|0.54742881604141968577|-0.20737775091551799433
ai162876.01|0.97051988293246982398|0.24300264770182508633|-1.70870116976659258690|-1.19201430215492276687|-0.41240566519490295949|-0.14642863391167054710|-0.24235244599101174456|0.04477333922829790369|-0.47714870679347215487|-0.29889342856638589918|-0.36718708228665108972|-0.24675926217538282637|2.38088801920747261676|1.70282465835510765650|0.99739477591508785004|-0.15159552272523624250|0.26746194708156506570|0.01388272690104885854|-0.06894818240870310977|-0.34505419950474913726|-0.13253489455876782399
ai177881.01|0.36187947630621020156|0.41213157198522926139|2.04023212101737483337|1.41133652808940834866|0.74324142886714739120|1.41157236777600703093|1.45640393279620306011|2.36171155746467187342|2.37003129480077623370|2.37333302454015093730|2.10590009622369844777|2.01568695312094403604|-0.11221083872436207751|-1.25838717048529669107|-0.00072697308635841630|-1.33794267985076542615|-1.25505549416288353370|0.30888790262041654344|-2.35269508502752033863|1.25551811674372881811|0.20449981043286769022
ai005987.01|-0.60142918639307518802|0.48635892842012695692|0.15420972097451909888|0.00411796237142941519|0.07750895046710100378|-0.00269713136578404126|0.02639872088527630417|0.10706679418016670780|-0.64575985230449595154|0.13866801638795342444|-0.33409295803485367093|0.14192865479034802445|0.08243657375701546330|-0.14902942979396285872|0.39877330036056912732|0.14054612846956843208|-0.12978283290805600614|-0.11105681060839454888|-0.09625318979062248703|0.56963232337528935112|-0.04993650470134701480
ai003107.01|1.34627301232806240172|2.37624354322945441353|0.21123371499231410886|0.11398039563036632682|2.08316663750109665187|2.16665635876990503306|1.93901907389829375461|-0.19836134746701475362|-0.47022707842880950846|0.05977393527439549964|-0.83366327207555313006|0.05099870379001513604|0.31267458581023693798|2.28268256298474003785|-2.38095230739462682124|-0.36088745413826767150|-0.37121496174218177044|1.07977399791504402593|-2.38058653685396182098|-2.31982930222497607531|-0.13253489455876782399
ai010860.01|-0.11482083765279990639|0.60273210875622784677|0.23109855775123139265|0.21866257920968196204|0.81725378003964488371|0.65071386353509852452|0.70744708416167045861|0.23567444960380498631|-0.48778945206713753002|0.17655076454880169745|-0.24801783385524103775|0.12115051327616868648|-1.27905526943756631120|0.29350604149516229535|-0.28601165877312811903|-0.22807169808700147873|1.53246669476338648330|-0.11480089502568698034|-0.27868506816001037407|-0.14490884915315724313|-0.13253489455876782399
ai187490.01|0.79709516747794950664|-0.96006252255362090064|-0.03552624476173443790|0.11398039563036632682|0.40118621943860899304|2.32332115220879797945|2.34959555841896028383|2.30789388434808095951|-1.02923412358122923216|2.27547219806513334461|-0.87578822264728162228|1.84665946097348454558|-0.64389013866131217245|0.04002430739995986586|-0.00072697308635841630|-0.32736864726578601692|0.01154071195713328966|-0.25210974348045428473|-0.27533466177506843442|-0.70498595452159174002|-2.16825540505810510084
ai004060.01|0.66608155707881044894|2.00675088457376427087|-1.98723987559702952588|-2.04356005226347781090|-0.96718151105632454989|-0.54269693182460543301|-0.50281671808835470827|-1.87843131931023687997|-0.32579509482947854870|-1.57890873573111778505|-0.14799328732640204542|-1.80835168843874938283|-0.70005468121783231972|0.63469667543478502925|0.03381939121710951512|-0.64800281677047977258|0.09132975295546125194|-0.27172899634945524294|-0.21800314552965308068|-1.35699699367958870333|-0.52348329210914712473
ai008633.01|-0.62101971560580515597|-0.11500764626517950839|0.46091176101762437733|0.81387943202422319278|-0.21951600549602404144|-0.15594154844757271428|-0.20178255813044193578|0.43404720349160541559|0.51317252316558581438|0.54340985953922227303|0.57571308861646219857|0.55097187652064660845|-0.26994464178182636660|0.41525057201762832770|0.07811780535588280783|-0.90646240958922352782|-0.40644912114891285082|-0.09836669940589536087|-1.25061075324315362778|-0.01096479523853938383|-0.37674935748674581726
ai271794.01|-1.31102147520306377970|-1.74393270943033895648|-0.03552624476173443790|0.11398039563036632682|-1.24901699296406931694|-2.01621470660712276413|-2.07980411098944761861|-0.99461713012778030230|-2.12043479102490639576|-0.37663624602774925521|-1.98100597211357132288|-0.57754528343579647487|-0.83647203445669016109|-0.47844428927088139547|-0.00072697308635841630|-0.10570530314104466252|0.37349108599791974727|-0.05329237291368116997|0.12051850221264992502|-1.66174529343954469063|2.38090296814463808772
