RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
ai014027.01|-1.41956975426103548799|-0.05965392610777854598|-1.54716324488684309202|-0.99599296552529970050|0.12213318935968658918|-0.63566837549186205880|-0.25487290767820236503|-0.27817404247985993981|-0.72242280503955280668|-0.24983605004664707905|-0.58907258575630749853|-0.28909219886851350578|-0.36828812625699053340|0.47358120440217521541|-1.64081976117244154878|-0.47601547760783979868|1.46300441460306984709|-1.40118564165497394569|-0.59453415269093312645|-0.50875425361816051240|-0.13253489455876782399
ai005878.01|-0.65499438408406218670|0.79784647739218017559|0.14182393509552607136|0.06166078012090586008|0.29141990165311426608|0.35873889750997717263|0.23098606614180705598|0.32017339747550943585|1.27929069399162465004|0.57853891323602002483|1.43099662020396833917|1.09052163742814456349|-0.26311391219422991528|0.85834107919629187844|0.21567517549881795591|0.31629041666845320036|-1.69854695822268975114|-0.50365116039398138970|0.82069616979296178272|-1.05632106513274703907|-0.13253489455876782399
ai007257.01|-0.68383990317934917336|0.49297847778712255984|0.07413162941305451170|0.16212545853288654052|-0.11481163361902799180|1.68081928783187151133|-1.07116838365774413866|0.47670781770720938031|0.22993228690594491592|0.30697963678600415083|0.19196381244339486005|0.37949376738538598275|-1.09130411115280501200|0.24055345909094721923|-2.13134369917684551865|-0.49892872651861014388|0.48798952736402262387|0.04570130820699125351|-0.57176526694362828085|-2.19972930413903888791|1.36797626510922909482
ai003980.01|-0.08124288667035924061|-0.19205588190635505819|0.19870009638325145107|-0.08141791291795158481|-1.33649110312782060106|0.70054171654072572295|-0.12415484630419008905|0.25540948878848807047|0.95589625415649526197|0.27309124570714499169|0.35229516163869750711|0.18579445936326749456|-0.73031087882478740170|0.32020787169614478573|0.03733928915278979938|-0.03879220647760266844|1.45739446744465928063|2.37876044138123443616|0.85311148391964086724|0.06092472293263363065|-0.13253489455876782399
ai009273.01|1.35918484781074866419|1.61906866612962940799|0.13321210297041052861|0.36256252559892587772|-2.33099256306058366661|0.37664924530899035471|0.49889296595988880112|-1.36802800385074396772|-0.47377992117945766370|0.00788219031318987060|-0.63691925431749041309|0.00639988816066755246|-1.41349655394729123437|0.58671858162550794002|-0.33289300129797838590|-0.27041306486129307318|2.34875574835512201943|2.18209389864795522129|0.39835118533677871255|-0.14490884915315724313|-0.13253489455876782399
ai064389.01|-0.63596164942487598548|0.44832275908809604559|-0.24222650453235572421|-0.05123758949824599312|-0.38654985197838365174|-0.31879404471032779522|-0.39461712524668712820|-0.01303013318298565718|-0.01994441662037316557|0.00870160516873031906|0.47732119326916611080|-0.08425059046500413262|0.17217547637558058837|0.50491604252715349688|-0.00804331891536677265|-0.19496248013204270366|0.57860256823075351118|0.50455644165433044535|-0.29038064082155334855|-0.90269955374542854010|-0.13253489455876782399
ai003946.01|-1.72445113010389228236|-1.13688415341546278370|-0.54418332822338988386|-0.28883918511006934082|0.61902330129825777760|-1.23519133733972874545|-0.59609057476875626502|-0.04815582123792183644|-0.38607522842859431922|-0.30360006748372381224|-0.03713562259962084611|-0.33931631709674103803|0.12548116928878222387|-1.85995490208289027123|-1.83873159998102120305|-0.99829825093742308173|-0.74959719462726404071|-0.20194138374855269413|-0.96184825372111826258|0.05475073303479659204|1.30910607290348446341
ai063080.01|-0.18740820722628404038|0.48842370797904233193|0.01770723788091880732|0.05534682158798392287|0.19444570371571873180|2.08889677553949582034|0.20893609965472023648|0.14625906100383839759|0.72443662251917451123|0.29238961779931360585|-0.13129221725713588476|0.10566552989511272809|-1.14863835339008479863|0.51142741304606320618|0.05847181193094749124|-0.43571884716276271243|-0.19633511436598108379|-0.06488895875946228131|-1.00796674409537900807|-0.14490884915315724313|-0.49701872244337930162
ai014311.01|-1.07116077362588479893|-1.40844126937698677082|-0.45447953605680024847|-0.39539521222419005131|-1.13602356215909172654|-0.82428424918213316630|-0.76805268143831662009|-0.19157000775824897798|1.65624135249072934606|-1.25934920492278012993|1.25538774481844428443|-1.14607430781823027566|1.29869287928852528147|-2.10617600775044788719|-0.30635412518813337490|-0.32594324178621009169|0.64731652836994768574|-0.32616554014073895207|-0.32849664229335429066|1.01716862666031682139|0.38960427432388000657
ai012635.01|-0.05732276649373686112|0.19385820816446153181|0.33945546766470763300|0.13660501629851568017|-0.80041741182441039637|0.19108022893372603179|0.43826576696324487381|0.47804216874872523801|0.49230567958042292798|0.29181383757738738050|0.14803246756595109246|0.13477886890076926085|-0.92747147179292910302|0.02368053455352947881|-0.07649173297584162257|-0.46748563135454007655|0.11869024666041021188|-0.11480089502568698034|-0.75387169863649405865|-0.14490884915315724313|-0.13253489455876782399
ai165675.01|-0.94516805672187820253|-0.12721134364816344409|-0.57114489728944550784|-0.34860626226072161105|1.92383314671268079721|-0.74598743439965631286|-1.24013160257537968789|-0.18958779188822250106|0.44632110262030305625|-0.28356991373167200754|1.52238847071988780968|-1.43734108514648939448|-0.88724285929088420044|-0.29254413392649358805|0.97431230673182345203|-2.17439813418117910970|-0.53830166880506558069|-0.09414818882649886311|-1.55741130318871290328|-0.36875731986332044299|-0.13253489455876782399
ai001254.01|0.04864513507540067089|0.00348614466008989078|0.34845995870047868914|-0.18398098978964072536|0.47724223232650453408|-0.12080892068277501727|0.76401396397489340639|0.07500103403372709865|-0.00784012608176245379|-0.06675742637617732012|0.42506990156776341960|-1.99628293121731692494|0.32689644317422306141|-1.23772596839627402332|0.03811606332482495724|0.54776503941913046170|2.29953089564918844445|2.36104496889751125366|0.57096770907275606888|-0.14490884915315724313|-0.13253489455876782399
ai001230.01|-0.17630045266221999745|0.03976296752731415390|0.51638283599005274649|-0.31661156967214221236|2.38095093094674226109|0.52451352009235963081|0.99955278505917199983|0.46086761103340612156|1.39128049805828513108|-0.07725282338650674152|0.90898173889122668712|0.01223322666067870428|-0.22031000865485278473|-1.50285741733780064955|0.36678601399999893884|0.31451175283033971919|1.59724057769528071660|2.38094891692442844899|1.44096704602870606671|0.15030204151329074058|-0.13253489455876782399
ai011584.01|-0.01686576931979547056|0.24793330961727327866|0.33855909899641073446|0.00267816467342027595|0.05418403668881915936|0.31067596347091513964|0.26606019161325616951|0.21995922281315918867|1.65026383184668778981|0.50943563988887774485|0.64666818081707977406|0.30317971800303533669|1.47922048781181691979|0.55379319449675767917|0.03031710611247787415|-0.25728782172475989087|-0.38235654344889258294|0.13899109441863263803|0.19074495707403890665|-0.45411404208808026084|-0.13253489455876782399
ai008402.01|0.21109071523843145335|-0.09031645822665088086|0.19728538900121636579|0.11748114529369846348|0.31904461770476305604|0.26970835916717400549|-0.04080633797971944948|0.21207621544061264207|0.87208558744096009718|0.37408726356660526591|1.41421604392680277940|0.35314907015998331374|-1.05643859577703325137|0.60266966902254015537|-0.01584671714150310759|-0.32731601841521035245|-0.40726025549975680695|-0.16085740933995396063|-0.56028071835678550094|-0.14490884915315724313|-0.13253489455876782399
ai007985.01|-0.37709745415172579719|0.16859686496962736357|0.24176970477328432740|0.21173817103800804396|0.13705466890415582415|-0.17718913337734787383|-0.22397096918585068792|0.13032917273223162957|0.44937378435168573443|0.26100152145234573053|1.17478512780438326679|0.94791392764686221994|-0.10761239939783681652|0.70417196343163979133|-0.17753353873068078439|-0.02941820827541579905|1.11810406487593594349|-0.11480089502568698034|-0.20613405566541209701|0.06278205595729155486|0.99232600230007594888
ai003107.01|-2.10064435913046443360|2.12291654753635006259|-0.03552624476173443790|0.11398039563036685418|-2.09544227306037855740|2.38095238095238093123|-0.13857720924877259261|2.38094469850922196841|-0.88794914264987523378|1.93221003550375902691|-0.83366327207555535050|0.05099870379001460868|-1.37804575005959928369|0.87546767204224051895|-0.00072697308635841630|-0.36088745413826611719|0.59194438295070528344|-1.86961843531304761079|2.38093679124041734951|1.97727392056470430148|-0.13253489455876782399
ai165993.01|1.95112468242148096031|2.09662957056773135989|0.35632795401190037188|0.27742121732209357177|-0.09933701479188980499|-0.83968431117409658704|-0.18463403578023637741|-0.64860220801555790171|-0.23342726462594212689|-0.31416202912790919255|-0.21527229160179583989|-0.01236852603472837764|-1.01358041809165544400|0.25497981684791748425|-0.42339666821755583825|0.88350623024398688976|-0.04000991977055162740|-0.48482324939640364381|1.86846140010020711486|-0.14490884915315724313|-0.13253489455876782399
ai008762.01|-1.50501264737796658366|0.12574673920128867644|-0.17450376297821967864|0.15813992973687426846|0.11334218644584963254|0.62018059298273042756|0.60683920037507610434|0.21407691416530649775|0.41973852908718800592|0.07434967279427533160|0.15490071651893216886|0.05418970610450898201|-0.93223896616954382566|-0.09173254492926169457|0.15935395276665462183|-0.46571490303038604042|2.32447332496295056004|-0.11480089502568698034|-0.69958327130387587545|-1.15310525476228176167|-0.13253489455876782399
ai164755.01|-0.20965426242910106813|1.22505249754142497842|-0.62353322617722528598|0.33472855892331343508|-1.11195372043537932250|0.09962623555755627247|-0.63058681829098328642|0.17999370060046546160|-0.31784213421472895522|0.36582361740074009759|-0.56114566897191064943|0.12807725688744250880|0.70000287775753711195|1.41946178051980398394|0.01444583752260943273|-0.42564344563892431150|0.79684037784306183116|-0.72733236829144931601|-0.91581976262182596127|-0.72383993162522453080|-0.52896430927961168855
ai004423.01|1.05792800849226775739|1.15896787890238761598|0.43095476258681358894|0.21277045221304605183|-0.16199288347450224723|-1.51228001262178013420|0.00931449426594029538|-0.14455373860761333571|0.75728544968731770215|0.31769513893198536580|0.30214917829023518747|0.14852862421417151184|-0.66121655491832387330|1.23245078714720968094|0.08656819081092270718|-0.62115234112920414411|1.25802480513644576732|-0.11480089502568698034|-1.23547109127648435667|-0.14490884915315724313|-0.13253489455876782399
ai008902.01|-0.41381876312038479160|-0.46130817413082214618|0.04924118135080355479|-0.04307048178178306264|0.10692597281087527772|-0.77297740561845640350|-0.09189326558147589696|-0.09038653825061838953|0.18384961157181958780|-0.26514623917446672463|0.34477497195370121474|0.04373950293107328746|-0.07230724414253161814|-0.65927532141788480757|-0.21668057257702763585|0.83665329638083885122|-0.06937599751866009579|-0.13941739672506828218|1.21084927227576399922|1.18599017132615980330|-0.05820702147732818160
ai006307.03|-1.58570856826106720838|1.31090188819185948788|-0.03552624476173443790|0.11398039563036685418|2.37208991156046167248|0.27265958942902673856|-0.21894046409995002178|-0.09524169408047497565|-2.06279614084718598832|-0.57440492098124418252|-0.83366327207555535050|0.05099870379001460868|1.45128169855612410011|1.85708175021534982463|-0.00072697308635841630|-0.36088745413826611719|-0.53454665830415093453|-0.11480089502568698034|-0.08836017023092647416|0.86635925092901633349|-0.13253489455876782399
ai065831.01|-0.30444307399209497023|0.08466415958973022571|0.21839032282357956349|0.36286614539964023862|-0.18846061234242050819|-0.00397602549709119048|-0.10191670826640879255|0.08688306638479874333|-0.49330857961563717717|0.11752648323178481460|-0.03462771793956709310|0.07545262303396270409|2.08463792158774374741|-0.15919258261292409951|-0.20223718218647604439|0.39382184246612489398|-0.38921798848048522190|1.06998891427936815290|0.00517211357124432083|0.36402857163076107749|-0.13253489455876782399
ai007866.01|-0.49161638467588109069|0.35333317705089312133|0.23266834685781379033|0.03935489011872942561|-0.21061943074806946385|-0.43474387399589137226|-0.18646774463180668113|0.21742639251053141880|-0.52299256956647399708|0.23968825804638671517|-0.35800394173009431054|0.16828967529652957835|-0.71691131576141065018|0.36201632161660785014|1.62062251098553544715|-0.48316611282675553385|1.08063887871593333756|1.87131057062655137280|-0.60201155877834489072|-0.14490884915315724313|-0.13253489455876782399
ai061811.01|-1.52327730163758068294|-0.85577434460142587369|-1.08829248062286398913|-0.46398198521568739805|-2.04812741289529887112|-2.22359534163047500854|-1.92860669924330729863|-1.09529386242308679478|-0.10161573057948911081|-0.82324721835728831287|-0.15308393750471924188|-0.54760256794667061531|-1.10737897301890164670|-0.51538534424383652954|-1.42920496111699946162|-0.18480296087582789855|-2.37989694030234888444|-0.11480089502568698034|-0.00482122550755452028|0.65459734216507103888|0.46545397635784463430
ai178310.01|-1.64358233732097480662|-0.76829861647633035382|-0.19325556993027398489|0.25539475647187648288|-0.96413596952452473854|-1.88886049280974410713|-0.12986109465823325593|-0.65883214643222476337|0.03387359491873874473|-0.65421925383419476940|-0.10992918404922362441|-0.19732211613885597412|-0.49773526661521183545|0.09792114937510304484|-0.00072697308635841630|0.43745936547642411130|-1.14121249724985251994|-0.79712441105829834331|1.50438542835763255923|-0.09598507974229056328|0.19879045908565520784
ai010453.01|0.09538662011229849524|1.03028995819656565835|0.37684192033771685137|0.49833297559617661943|-0.79348321331287408054|-0.78707283361492896834|-0.58227817895071309895|0.13178489050623951040|0.82930556224562390621|0.38546579177159395746|-0.04742961656043883506|0.18800765198455637872|-0.61582139089766607665|0.90447106882863259614|-0.03381577462015373375|-0.36758647162239471706|-0.09304565917442172984|0.14801298748234298364|-0.47333010376736861513|-1.18590423925974297603|0.36111341981587646854
ai009016.01|-1.58522033601188372387|-1.87243947987588388315|-0.52741879124688584302|-0.49016279922977423755|0.20534293542096437868|-0.25184905179731142955|0.05114080037477946455|0.08337146374505116642|-0.08697102084398999899|-0.32935775153866564402|-0.29219862824045922389|-0.07743162286239396730|-0.44670191735394532140|-1.95880742865093981919|-2.00566555331166185283|0.41420574699113377193|-0.67958210084846260024|0.42675415450386272598|1.91563637258357233328|1.97474889365522310314|-0.13253489455876782399
ai009899.01|1.30711791416796097032|1.75506816038369928279|0.34760544491959272095|0.50532360987480240411|-0.08357573456015002233|0.14712625860028463731|0.72557843653221332225|0.08200472840860070778|-0.19495515972013588435|0.17203403587403470754|0.07250162239819377130|0.13967597104593301727|-0.99324079387620789472|0.49829219200967289627|-0.27773725782167152376|-0.48918392736849591884|0.98358083632921411432|2.36955741667371189152|-0.55905178566190916190|-0.14490884915315724313|-0.13253489455876782399
ai186310.01|-0.38967534431502187653|0.08258882742742218452|0.32339168808791668441|0.16995748538629248947|-0.60691995691379130307|0.06937121663141024297|-0.03373070485745474634|0.18910429746937107431|0.32861170054184235534|0.38205291551884529300|0.90580909985301238940|0.34535067362187871209|0.15373861413197129067|1.00903619774549269117|0.61693844363385785812|-0.67241869780923313460|0.45558540377816503231|-0.25015496358958910772|-0.66594607497355207126|0.07743209980815489446|-0.13253489455876782399
ai157153.01|-1.64206814379419796524|-1.41028339435595362339|-0.90643455918771587143|-0.75438893398784423461|-1.41222286383514616936|-1.22324255241802148930|-0.84782294572154515144|-0.50146599217059817377|0.33644747271994573934|-0.91761613064520519689|0.23666649890986016236|-0.76644354243547796468|-0.71490419765061341550|-1.34546132019052722129|-0.54425463100030424535|-0.27619497927730207731|0.11806706179334346130|-1.39511675741217966440|-0.20250079252797886786|1.56903059938817857066|-0.13253489455876782399
ai061574.01|0.10187415979987936299|0.71383172068135447574|0.20204434931512460505|0.15319875760802859066|-0.46222115345839276390|-0.09834720098887575479|-0.21330512879693436235|0.03978881240758709581|1.03286197847741356703|0.01447975592733453075|0.51223220020232851368|-0.01684729154711474969|-0.93651839483010157483|0.14302800691405512246|0.07955790735511214518|-0.36820566580488345299|-0.31077249032136566864|-0.14135359413861808831|-0.44727052002064071612|-0.89232961585670833582|-0.25322441882077728614
ai001704.01|0.03139520523811242109|0.22475659278559365073|0.49005294499989060508|0.23540950555273318368|-0.32004739993926983876|0.22971294380748763508|-0.04161801521034106527|0.24152744932429745517|1.10256621042820990297|0.40012512465223548652|0.58380597665011124686|0.42998270833742802122|-0.53091437943959274293|0.63716291645566802693|-0.27026590753274204459|0.03117341419276759701|0.79448514978789241958|0.19611059568718436363|0.85388779357264488201|-0.16078606980861079312|-1.24290722682600129900
ai011672.01|0.25560840646281235422|0.53486802435799651878|0.11117147570859459149|0.13325522496939534722|-0.14703834411360361401|-0.27866236457178611419|-0.35706482215535284563|-0.01047849097006434832|1.91512710924938045487|0.04318021696511922108|1.85801969116139176208|0.17887777658813192039|2.10389134370241359662|1.56655493949304402967|0.01456413283319944567|-0.20123860947318925052|0.50671469243162592377|0.10592643780395138986|-0.14204406432134181193|-0.14690656162740048374|-0.13253489455876782399
ai007875.01|2.37390741544852534872|2.37722779617662505203|0.62265687725258989094|0.40087031412226337146|-1.36210612021355448320|0.87102947377665485007|0.28205109795080840485|-0.07200820357559169216|0.76757827817150436900|0.59480267792179286612|0.35682277536659368078|-0.50157727670117846497|0.36603027396959697537|2.21274208823104512334|1.03621127740517304794|-2.09853454544416218042|-0.77561625635016107072|0.31176155954457712705|-2.35934778381586296447|-2.28094690290507928765|-0.83101493586699426430
ai171007.01|1.78215061511942973738|-0.64961240141770826284|1.88907693765340378711|-1.24016420262341009462|1.83105065805449829242|-1.79849043811376496649|1.94267992321630345032|0.32187294185741616159|-2.18860336348197348499|-0.06270626113497178300|-2.18302074003453494555|-0.27679935768707364385|-0.35953350060969918589|1.19707815755834423577|-0.00072697308635841630|0.49079238200407565573|-0.01431422124239866735|1.27888987628067751778|0.72827310412361911940|-0.14490884915315724313|-0.81837276481190401878
ai010991.01|-0.41754317011716413077|-2.30178750880873872475|-0.03552624476173443790|0.11398039563036685418|-0.21092516367294653068|-0.02794727253264445849|-0.36519770273977342212|0.08682525022795940794|-0.96048612088269735843|0.12787607338808004709|-0.83366327207555535050|0.05099870379001460868|-1.57677672530514745297|0.29527325136182885901|-0.00072697308635841630|-0.36088745413826611719|-0.14360652381739774652|-0.11480089502568698034|-0.42231815535006439477|-0.14490884915315724313|-0.13253489455876782399
ai060979.01|-0.90783398413063065568|-1.29820735588519786674|0.02518358194146702242|-0.13843393735151013346|0.34202378630944008098|0.02700460727882859555|-0.14407754400943498241|0.11957554315962290459|0.94134473574565702414|-0.04912942686021503497|0.28374104581489556498|-0.13931605439117031309|-0.28866989151385680223|-0.45116158195215594340|-0.06850625392285118742|-0.44769124022919293271|0.19719852177153551764|-0.57832408072981422720|-0.79660353407846029583|1.05590480334923331185|0.43614185888156370430
ai061325.01|0.56677204961622285051|-0.05712270876037438966|0.35819176822521758830|0.13293860508657334707|-0.07199558204290813779|-1.24736911499250680002|-0.34186873425206171229|-0.26978156453794882585|0.44785544250363867880|-0.31603844293867483506|-0.03720540355133779287|0.01127390228895202261|-0.48071872557707812090|-0.02805306297289631573|-0.35117346032878471451|-0.01631982161058124700|-0.59495604834633297742|-0.54214826236058055731|1.10012812470334098158|-0.14490884915315724313|-0.13253489455876782399
ai007401.01|-0.21509912198959837970|-0.67452579673996970744|0.20440617550197573427|0.14407115940114265107|0.72065144045694673469|0.16914827734285653449|0.03652951559678744436|0.19794100620210008934|0.88071469282970826775|0.34372817143316108934|0.52533797205463073077|-0.11063579698043633781|1.22193044973450581914|0.00199268408165679612|-0.01251683283042603380|-0.87281083458428265764|1.10279661420506469582|-0.75715310210876496377|-1.61164290945219801365|0.24618253642912288348|0.48468518277276678718
ai064166.01|-0.63536564411882645587|-0.26585554006721212605|0.11647342561123991134|-0.07536782776308108278|0.17318749977233519055|0.33377999696158910936|-0.08730755714174380511|0.26491775822561031140|0.13388193151762148303|0.12412341861158698864|-0.07240683639298978180|-0.04987583263404929412|-0.57030552847871218702|-0.62291929939051327025|0.86513611733982109797|-0.96391030651771214544|-2.30067437530984619798|-0.11480089502568698034|-1.82603347885246991567|-1.75859120397810997360|-0.13253489455876782399
ai165914.01|-1.35269297865076021381|-1.90413298293804889028|-1.81361591866998250744|-1.63522666017526763227|-2.31500075170085128917|-2.22346414701957950655|-2.25006161498807921717|-1.19817077150363293647|0.30475972058058775627|-2.02335706911692625454|-0.20790002945993238392|-1.19471461463903638744|0.72381762353654954811|-1.37046622409050256053|-0.00072697308635841630|0.24830546632239761107|2.37199726214009087855|-0.11480089502568698034|2.02932164638967282855|0.11184856841665141713|-0.13253489455876782399
ai011191.01|-1.02425024573848411080|0.09853435778504959774|-0.35732634642730654040|0.08082074839435915425|-0.21092516367294653068|-0.02794727253264445849|-0.76764341337202957050|0.08682525022795940794|-0.96048612088269735843|0.12787607338808004709|-0.83366327207555535050|0.05099870379001460868|-1.57677672530514745297|0.29527325136182885901|-0.00072697308635841630|-0.36088745413826611719|-0.14360652381739774652|-0.11480089502568698034|-0.42231815535006439477|-0.14490884915315724313|-0.13253489455876782399
ai160329.01|0.90027327092385700524|0.71718321167623799717|0.43441664148648290178|0.35620401529344181135|0.29870150409989953966|0.58625674222492207832|0.32255468487650551523|0.19483301673196032344|1.03024486924753833073|0.20024435059049652819|-0.01076099326621835113|0.08174630134084434618|-0.89397658299215931876|0.29456459272028484575|-0.48630983970624219737|-0.37608647525477262308|-0.15625282291874331708|-0.12286137879048630861|-0.55444283884609069091|-0.14490884915315724313|1.17803226019148032933
ai006216.01|-1.05962398831442139446|0.79481792983285415310|0.01333018345757217178|0.41298862764254468116|-1.22076634136676531739|-0.15514060568757961911|-0.20724410604903364952|0.07451220753735408875|-0.23210336855228172470|0.04723776212724435652|-0.40320903912910882605|0.01725846028763382278|0.58837733186006080377|-0.49815201553409238500|-0.13619128310942907323|-0.49731879478537904804|0.18731148222844401507|-0.35819607950213983028|-0.96682257385455117049|-0.14490884915315724313|-0.13253489455876782399
ai061676.01|-0.22963279552191551147|0.51742553552006520512|0.80576154173427605443|0.51808266334556640764|-0.12229963421007128410|1.22224530459499591828|1.26294843241536347556|0.77944236483197049115|0.56560844618123740091|0.75077232672649307776|0.25200614187598913141|0.52011816695934642851|-0.74328113690961705728|0.59086706973504388163|0.58028941016062396407|-0.32735450043813940635|-1.54951565592257201054|-0.11480089502568698034|-0.32229043046219812974|-1.04022196524240340132|-0.67801390980156583943
ai061483.01|0.22991332373526568444|0.19914898184506324430|0.09558954640254664625|0.11791072155773092700|1.91341229756873998369|-0.03906620815942888486|-0.44411111173850198464|0.20676740094074280707|-0.23006584802028856584|0.29459168530000312547|-0.09956453890998318013|0.20511858808817753919|-0.44518336929908819410|0.68302635323504679032|0.52309158582160641959|-0.34645796306243142881|0.00838624391133072425|-0.04693269128044775390|-0.40016440583014190047|-0.52636877505643520081|-0.13253489455876782399
ai184157.01|-2.37755940570689672242|-2.37702649251596964675|-0.86121633872350256134|-1.17524594794171677314|-0.21092516367294653068|-0.02794727253264445849|2.37174608950965604137|0.08682525022795940794|-0.96048612088269735843|0.12787607338808004709|-0.83366327207555535050|0.05099870379001460868|-1.57677672530514745297|0.29527325136182885901|-0.00072697308635841630|-0.36088745413826611719|-0.14360652381739774652|-0.11480089502568698034|-0.42231815535006439477|-0.14490884915315724313|-0.13253489455876782399
ai006008.01|-0.31665285325775893721|-0.16760248849901243640|0.20325955624616612316|-0.04332108816653082450|-0.40613275926359648782|-0.95873601285094545155|-1.15198099370308293388|-0.21927008924756777319|0.85495069250314670306|-0.15968580863019654625|0.16989076754944468228|-0.07577466776974890739|-0.82310285255277937377|0.15752008670555109338|-0.52690428982842263395|-0.26761118005948703047|-1.52138470354647914462|-0.53370319462566895297|0.01049166698734290901|1.36250110733406826213|0.47465273491199028166
ai013570.01|1.15758054518778052966|0.85741758473083151681|0.30760138179816787218|-0.01762483623993967366|-0.73385450901947679725|-1.65373204720394895162|-1.75698357167721908034|-0.01791644990972253784|0.65871545420779109570|0.07461579966025028154|0.55624917658093575579|0.20308446136642382962|-0.50457148794460005004|0.45783966235541240231|0.48855505594533621405|-0.24255927680335762076|0.86600541567514599528|0.03831913397905895025|-0.17865818601412453148|-0.21359741072174129317|-0.13253489455876782399
ai062391.01|-1.30356052555209012134|0.08819823914483426730|-0.03552624476173443790|0.11398039563036685418|1.12496886767235104720|1.29666724093112595284|0.75714320765486664566|0.97620656623970758492|-1.03176059031724509651|1.30390559375621295501|-0.83366327207555535050|0.05099870379001460868|0.26921780141950157894|1.18804271333829247759|2.38095238095238093123|-0.36088745413826611719|0.92020812034788468381|0.67489649683484465026|-1.16531510702872531660|-0.14490884915315724313|-0.13253489455876782399
ai062823.01|-0.38021109847452683184|-0.18843469600070972270|0.08288761049374260281|-0.35348780832473486457|-0.51205174609278691911|-0.49390613816119682822|-0.74163327798093536813|0.05506146235416252421|-0.29172440056379861373|0.14316560069551409473|-0.39626910933454023711|-0.01530241001280978862|-0.52106559840418542606|0.64680110319994388313|0.76285347402112058113|-0.57242892136272649495|0.18367609366570092355|-0.52762941546310870855|-1.10737390943566582635|-0.14490884915315724313|-0.03119739066234268957
ai012796.03|1.32177611388509763657|1.37322883771952386489|0.41767029659236826200|0.21288671257974595141|-0.66871558564755806398|0.62556208850406191946|-0.88304482964599084749|-0.12557838761322906440|-0.39699837682426070140|0.08689080402407672876|-0.10544477579323709160|0.25191606150800627262|-0.92893647591483374804|0.80319361514168041705|2.02006804067994716334|0.76859728265754234666|0.36144645928288332559|0.78866490043944448285|0.68663215885639705682|-0.14490884915315724313|-0.13253489455876782399
ai117768.01|1.28132758739151242366|1.76932931271095550407|1.26517605456040826972|1.14796043237135525494|0.29879697948514916117|1.99366811632510598784|1.65567528665090502038|1.14182411798040561735|1.08294298950836243023|1.29713313482360259599|0.33223989976838336213|0.75092858401955164815|-0.61330174279012117378|1.24616008918962273277|0.32326517536894855409|-0.20147001489859572843|1.26887184271296127314|0.78793749002115898161|0.35412399615484890791|0.12490771773048776894|-2.38072136114250199057
ai001327.01|-0.58036288599202168204|-2.22654068223001955218|0.10694606334727804753|-0.83442104356533630671|1.45426181418215394459|1.70665865659705873192|1.54035676966172307978|0.99796936764330690384|2.05149522278415785692|-0.21365536354087746873|0.78997734860619195363|-0.14661420690603563233|-0.54318552172416045831|-1.53779441098345603933|-0.00072697308635841630|-0.37211705684369178471|-0.31386261171517604307|0.24972884874181425219|-0.51872312662073560841|0.19632468902991154214|0.55616506875072313498
ai062897.01|-0.98904826765610975858|0.92761866934896763937|-0.25296762273308887048|0.34158752605622116905|0.44099878408533194074|0.22262428932462810516|0.01853185463946284070|0.17625481535164336244|1.26759831416619728195|0.26557363181140042352|2.28583714505459845157|-0.88519399916664909256|0.55002661030176180912|0.22000489789104363259|-0.32850368415898667518|-0.83160518996793109103|-0.85031950785483301214|-0.11480089502568698034|-0.56155317069102017591|-0.49599727446231517414|-0.04528680096183144987
ai117861.01|-0.66295666066377734182|-0.59153982703607976834|0.19808862071414776174|0.00713629229554086069|-0.77856778029098938632|0.19429020662755172588|0.25759840752810397868|0.20892097137080364866|0.21581277333719151024|0.22113829562107320537|1.59559456095070828496|-1.14955394298228208427|0.17540450761520559597|-0.38983153573958628790|0.36221047789550342433|-2.32356560306566750640|-0.10968850182953439332|0.19219399813608359362|-1.49764158678818670722|0.12798254848300930075|-0.13253489455876782399
ai194956.01|0.65306582656437384138|-0.86622935566110204064|0.48040978658402611057|0.19292225527191961265|-0.21092516367294653068|1.18962014750681555064|-0.26199347192591876388|0.43405328881465882196|-0.02841490884289738644|0.20583081689418453175|0.19807991757232890073|0.45033347245107518964|-1.23625292367609596056|0.16300103863229542522|0.31795706112973876056|-0.14043245751633473550|1.47264433372354153207|0.30538780803053700019|-0.14454335845420587803|-0.14490884915315724313|-0.13253489455876782399
